Date,Open,High,Low,Close,macd_cla,macdsignal_cla,macdhist_cla,macd_sh,macdsignal_sh,macdhist_sh,cci_14,cci_20,rsi_7,rsi_14,rsi_21,CDLXSIDEGAP3METHODS,CDLEVENINGSTAR,CDLMORNINGSTAR,CDLENGULFING,CDLDARKCLOUDCOVER,CDLDOJI,CDLHAMMER,CDLHANGINGMAN,CDLHARAMI,CDLPIERCING,CDLSHOOTINGSTAR
2016-06-13,4.498,4.498,4.25,4.25,-0.036033628998592526,0.010483034065502167,-0.046516663064094695,-0.15369346907450865,-0.03149113421418824,-0.12220233486032041,-265.64586846542926,-182.5147484902437,13.447258407508341,28.053143829747246,35.15647711805216,0,0,0,0,0,0,0,0,0,0,0
2016-06-14,4.252,4.3,4.0,4.13,-0.07399044393390053,-0.006411661534378372,-0.06757878239952216,-0.2535393277313327,-0.10550719871990305,-0.14803212901142965,-231.64962918420488,-246.8238145498623,11.005868479881926,24.96465783368874,32.39288068827663,0,0,0,0,0,0,0,0,0,0,0
2016-06-15,4.2,4.204,4.07,4.07,-0.1076718180976437,-0.02666369284703144,-0.08100812525061227,-0.3283767326683824,-0.17979704336939617,-0.14857968929898624,-170.49632352941117,-224.6783285550062,9.951903132874632,23.567539992756185,31.109028500806023,0,0,0,0,0,0,0,0,0,0,0
2016-06-16,4.12,4.178,4.05,4.066,-0.13315241816214218,-0.04796143791005359,-0.0851909802520886,-0.3705266407274799,-0.24337357582209074,-0.12715306490538913,-132.662649835964,-183.9595541767209,9.878326329936868,23.47322654202192,31.022959508156827,0,0,0,0,0,0,0,0,0,0,0
2016-06-17,4.132,4.303999999999999,4.1,4.303999999999999,-0.13261268980057128,-0.06489168828815713,-0.06772100151241416,-0.32409275615862576,-0.2702799692676024,-0.05381278689102337,-79.7007234507234,-113.438787179565,40.443538495439014,39.09166925107292,41.188466426291654,0,0,0,0,0,0,0,0,0,0,0
2016-06-20,4.303999999999999,4.38,4.263999999999999,4.33,-0.12860449590132816,-0.07763424981079134,-0.050970246090536825,-0.2816326666864102,-0.2740642017405383,-0.007568464945871878,-48.40591646933681,-75.57412258962927,42.91123635562417,40.519831632894515,42.166136627132175,0,0,0,0,0,0,0,0,0,0,0
2016-06-21,4.33,4.396,4.31,4.396,-0.11873363747996901,-0.08585412734462687,-0.03287951013534214,-0.2313497831911917,-0.25982606222408944,0.028476279032897733,-30.346839135121236,-56.89150087165932,49.15093284282606,44.10282514211774,44.619958522131896,0,0,0,0,0,0,0,0,0,0,0
2016-06-22,4.4,4.4,4.27,4.4,-0.1093278807398157,-0.09054887802366464,-0.018779002716151058,-0.19429482352399585,-0.23798231599072492,0.043687492466729066,-26.18877226463122,-53.62492379085166,49.5408885416722,44.32173246250759,44.76908283057673,0,0,0,0,0,100,0,-100,0,0,0
2016-06-23,4.3919999999999995,4.44,4.3,4.41,-0.09991507553610823,-0.09242211752615336,-0.007492958009954878,-0.16458809292753873,-0.21351757496966287,0.048929482042124134,-10.91242549289325,-41.63446591161459,50.64484414325668,44.902665013095685,45.156739925259075,0,0,0,0,0,0,0,0,0,0,0
2016-06-24,4.0,4.2860000000000005,3.9,4.252,-0.10400572586897461,-0.09473883919471761,-0.009266886674257,-0.1867248163866666,-0.20458665544199744,0.01786183905533084,-86.1252247322756,-93.75595392742704,36.090114439743644,38.13279398120428,40.44698779354152,0,0,0,0,0,0,0,0,0,0,0
2016-06-27,4.284,4.284,4.0,4.0,-0.12612796500875234,-0.10101666435752456,-0.025111300651227783,-0.2672048864093277,-0.2254593990977742,-0.0417454873115535,-96.44471313009274,-97.06435732879739,23.515147418266302,30.289069263476804,34.43275780959094,0,0,0,0,0,0,0,0,0,0,0
2016-06-28,4.08,4.178,3.91,4.15,-0.13005703595862173,-0.10682473867774399,-0.023232297280877737,-0.2712626177863857,-0.2407271386606447,-0.030535479125741005,-89.94778067885146,-93.593408144541,38.41635580222756,38.41005807995904,40.00804072821652,0,0,0,0,0,0,0,0,100,0,0
2016-06-29,4.18,4.342,4.08,4.302,-0.11952788031013029,-0.10936536700422125,-0.010162513305909032,-0.22657188165737896,-0.23600871965955614,0.009436838002177178,-3.1121936132377934,-46.40771182727355,49.94531075229045,45.35680004719202,44.985406213081305,0,0,0,0,0,0,0,0,0,0,0
2016-06-30,4.334,4.5,4.254,4.5,-0.09412152895806347,-0.10631659939498969,0.01219507043692622,-0.13923749443434819,-0.20375164458448683,0.06451415015013864,110.93474426807751,12.293826836417537,61.0319839290006,52.82163996831546,50.592180526505324,0,0,0,0,0,0,0,0,0,0,0
2016-07-01,4.47,4.51,4.414,4.5,-0.07314365791062549,-0.09968201109811685,0.026538353187491356,-0.08167070443402569,-0.16305799786766645,0.08138729343364076,126.5776052371164,40.35078150094258,61.0319839290006,52.82163996831546,50.59218052650534,0,0,0,0,0,0,0,-100,0,0,0
2016-07-04,4.4319999999999995,4.48,4.342,4.44,-0.060660782783309664,-0.09187776543515541,0.03121698265184575,-0.06057919398134093,-0.12889839657222463,0.0683192025908837,81.98232808298074,30.160975281201775,55.92308580461608,50.401804238423665,48.926306138740465,0,0,0,0,0,100,0,0,0,0,0
2016-07-05,4.39,4.482,4.162,4.162,-0.07236609961765339,-0.08797543227165501,0.01560933265400162,-0.12339973936332971,-0.12706551083592632,0.003665771472596613,-6.239460370994475,-23.761896102321447,38.50149846126132,41.0241920281653,42.170858392957825,0,0,0,0,0,0,0,0,0,0,0
2016-07-06,4.17,4.2,4.0280000000000005,4.148,-0.08182905611615521,-0.08674615704055505,0.004917100924399842,-0.164557124615631,-0.1395627154291612,-0.02499440918646978,-93.60789360789323,-81.07489994282459,37.80946490197241,40.61437137131519,41.86519923542799,0,0,0,0,0,100,0,0,0,0,0
