Date,Open,High,Low,Close,macd_cla,macdsignal_cla,macdhist_cla,macd_sh,macdsignal_sh,macdhist_sh,cci_14,cci_20,rsi_7,rsi_14,rsi_21,CDLXSIDEGAP3METHODS,CDLEVENINGSTAR,CDLMORNINGSTAR,CDLENGULFING,CDLDARKCLOUDCOVER,CDLDOJI,CDLHAMMER,CDLHANGINGMAN,CDLHARAMI,CDLPIERCING,CDLSHOOTINGSTAR
2016-08-19,10.23,10.23,10.06,10.13,0.011456360782188924,0.012841222479303463,-0.001384861697114539,-0.02886073424183877,0.0192798285431893,-0.04814056278502807,-67.71508862948443,-78.78787878787698,36.652155187468125,45.196030554770225,46.24789694300725,0,0,0,0,0,0,0,0,0,0,0
2016-08-22,10.07,10.15,10.07,10.08,-0.003921274521085039,0.009488723079225762,-0.013409997600310801,-0.0724943073964095,-0.011311550103343629,-0.06118275729306587,-101.2067395264107,-100.83047760180142,33.25285891377812,43.48202426204266,45.226292977788866,0,0,0,0,0,100,0,0,0,0,0
2016-08-23,10.08,10.29,10.08,10.19,-0.007149663724263178,0.006161045718527974,-0.013310709442791151,-0.0680692551715758,-0.030230785126087685,-0.03783847004548812,-61.78403755868659,-36.615109135252816,46.08665775372527,48.14152341650881,47.88555236051329,0,0,100,0,0,0,0,0,0,0,0
2016-08-24,10.2,10.22,10.04,10.09,-0.017574758812516578,0.0014138848123190634,-0.01898864362483564,-0.09180034719350338,-0.050753972481892916,-0.04104637471161047,-117.51412429378553,-79.06702096250383,38.280247062067325,44.54606719860347,45.764674971950015,0,0,0,0,0,0,0,0,0,0,0
2016-08-25,10.13,10.13,9.955,9.99,-0.03351949418009248,-0.005572790986163246,-0.027946703193929234,-0.1328199172222444,-0.07810928739534341,-0.05471062982690099,-148.86414754835778,-122.94647588765055,31.963696587300994,41.22993730761281,43.7309631991895,0,0,0,0,0,0,0,0,0,0,0
2016-08-26,10.07,10.07,9.825,9.955,-0.048421842468876264,-0.014142601282705851,-0.034279241186170414,-0.16590964803252106,-0.10737607427440263,-0.058533573758118435,-153.85126162018386,-145.1698131334944,29.945986795734676,40.10463436543466,43.02826283815199,0,0,0,0,0,0,0,0,0,0,0
2016-08-29,9.96,10.06,9.875,9.975,-0.05795021400602707,-0.022904123827370095,-0.03504609017865697,-0.17811596654209438,-0.1309560383636332,-0.04715992817846118,-116.06248157972138,-115.48556430446021,32.77503925252964,41.094013726374456,43.572295243624694,0,0,0,0,0,100,0,0,100,0,0
2016-08-30,9.98,10.06,9.895,9.945,-0.0671482234552947,-0.03175294375295502,-0.03539527970233968,-0.19083631585289673,-0.15091613086005437,-0.03992018499284236,-99.97233748271009,-112.41028262304724,30.61165883801914,40.02597383098344,42.92668089272422,0,0,0,-100,0,0,0,0,0,0,0
2016-08-31,9.97,10.0,9.83,10.0,-0.06920195480779334,-0.03924274596392268,-0.029959208843870662,-0.18003364105131148,-0.1606219675904734,-0.01941167346083808,-96.87721788502438,-120.51811526187355,39.19605332583644,42.953264375723364,44.5094320559948,0,0,0,0,0,0,0,0,0,0,0
2016-09-01,10.0,10.45,10.0,10.45,-0.034124941425190514,-0.03821918505617625,0.004094243630985733,-0.04489800060121496,-0.12204731192738726,0.0771493113261723,76.95348641601467,52.9310737269027,72.12002279009818,60.109074893203854,55.18601343362642,0,0,0,0,0,0,0,0,0,0,0
2016-09-02,10.45,10.59,10.37,10.54,0.000925424517593143,-0.030390263141422368,0.03131568765901551,0.06601884710071992,-0.059358592251351525,0.12537743935207146,170.32930935370086,133.89614587492636,75.24738569682862,62.53575278008665,56.92639147919935,0,0,0,0,0,0,0,0,0,0,0
2016-09-05,10.54,10.66,10.49,10.57,0.03076915368054145,-0.018158379777029603,0.04892753345757105,0.1429661429297031,0.008082986142333354,0.13488315678736976,178.23144265430764,147.98104331706952,76.28202508247051,63.33639162748854,57.504016432311786,0,0,0,0,0,0,0,0,0,0,0
2016-09-06,10.58,10.58,10.48,10.49,0.047418580760565376,-0.0050429876695106055,0.05246156843007598,0.16654469691592055,0.06090355640019575,0.1056411405157248,128.34013341104964,110.8288552353048,67.50371123145396,59.67405219295377,55.42296655603103,0,0,0,-100,0,0,0,0,0,0,0
2016-09-07,10.49,10.55,10.46,10.53,0.06311350419066386,0.00858831070252429,0.05452519348813957,0.18941740318657807,0.10374150532898986,0.08567589785758821,104.20096749554557,98.39816933638468,69.54790852917093,60.891719606759786,56.25411917631994,0,0,0,0,0,0,0,0,0,0,0
2016-09-08,10.48,10.63,10.48,10.58,0.07867945839725721,0.022606540241470872,0.056072918155786335,0.21419989596464717,0.14056096887420896,0.0736389270904382,98.06661657901377,106.85722535007986,72.10675855853688,62.4192986021357,57.29909444548529,0,0,0,0,0,0,0,0,0,0,0
2016-09-09,10.63,10.78,10.6,10.77,0.10513506971698483,0.03911224613657366,0.06602282358041117,0.2786148007514928,0.18657891283330358,0.09203588791818923,117.10007880220698,142.55112494844315,79.67745950734655,67.59855711165042,61.014801698653265,0,0,0,0,0,0,0,0,0,0,0
2016-09-12,10.65,10.69,10.35,10.39,0.09435088975703287,0.0501599748606655,0.044190914896367374,0.20845724449225855,0.19387169005295524,0.014585554439303317,47.09281806952608,65.36051610168433,48.782921887663946,52.12573376020614,51.587852820940036,0,0,0,0,0,0,0,0,0,0,0
2016-09-13,10.43,10.49,10.23,10.32,0.07924247651482474,0.05597647519149735,0.023266001323327394,0.1409792045421412,0.17624086154935056,-0.035261657007209374,9.560185185185333,24.701248414446653,45.03047955661235,49.861622949645465,50.09093208882707,0,0,0,0,0,0,0,0,0,0,0
2016-09-14,10.29,10.48,10.29,10.4,0.07288411882916535,0.05935800391903095,0.013526114910134397,0.11810452745239886,0.15686208351703332,-0.03875755606463446,15.688671556643179,35.55728963454337,50.14381193647657,52.40596031355853,51.7703048847171,0,0,0,0,0,0,0,0,0,0,0
2016-09-15,10.4,10.49,10.25,10.48,0.07345367769277544,0.062177138673779844,0.011276539018995599,0.12373705433196136,0.14582040712200933,-0.022083352790047972,12.8348013661704,37.39731118715379,55.02474143029924,54.872189160677785,53.41616233363791,0,0,0,0,0,0,0,0,0,0,0
2016-09-16,10.48,10.48,10.2,10.27,0.05631069756947582,0.06100385045291904,-0.00469315288344322,0.06665869987961237,0.11943317137454368,-0.05277447149493131,-33.0321285140561,7.24637681159484,42.33260895259234,47.86121290326863,48.82387984013724,0,0,0,0,0,0,0,0,0,0,0
2016-09-19,10.27,10.37,10.22,10.22,0.038249266446440444,0.05645293365162332,-0.018203667205182877,0.015597167448881066,0.08482117006598948,-0.06922400261710841,-72.55594817432272,-10.841241308194316,39.78356246833993,46.34295576358547,47.796590366319855,0,0,0,0,0,0,0,0,0,0,0
2016-09-20,10.21,10.24,10.11,10.22,0.023662683470313084,0.04989488361536128,-0.026232200145048193,-0.01684152273803896,0.05093360579798,-0.06777512853601897,-139.02439024390378,-37.686374604237244,39.78356246833993,46.342955763585465,47.796590366319855,0,0,0,0,0,100,0,0,0,0,0
2016-09-21,10.31,10.31,10.12,10.17,0.007976184745766446,0.04151114384144231,-0.033534959095675866,-0.05084289206428494,0.017008106510558355,-0.0678509985748433,-121.83908045976926,-36.57544220309094,36.76993758957898,44.69849359988674,46.71297129297922,0,0,0,-100,0,0,0,0,0,0,0
2016-09-22,10.25,10.34,10.15,10.28,0.004370224950228874,0.03408296006319962,-0.029712735112970748,-0.04075407104628681,-0.0022459526750567005,-0.03850811837123011,-79.2569114280677,-22.588522588521585,47.062399037333506,48.987203332859,49.364792839118806,0,0,0,0,0,0,0,0,100,0,0
2016-09-23,10.25,10.37,10.17,10.34,0.006281564427226272,0.028522680936004952,-0.02224111650877868,-0.016980478719281322,-0.0071574613564649074,-0.009823017362816416,-52.63157894736943,-17.05426356589077,52.031285500306836,51.20982388698051,50.76798850613279,0,0,0,0,0,0,0,0,0,0,0
2016-09-26,10.27,10.33,10.16,10.3,0.0045165846507746465,0.023721461678958892,-0.019204877028184245,-0.012808578388959546,-0.00904116703396312,-0.0037674113549964264,-60.42496679946924,-38.460118849886484,48.49120358265562,49.65652184363993,49.80191597214761,0,0,0,0,0,0,0,0,0,0,0
2016-09-27,10.33,10.33,10.03,10.11,-0.012074400469247237,0.016562289249317665,-0.028636689718564902,-0.06272240821081354,-0.026934914092913258,-0.03578749411790028,-107.48456790123461,-95.32754167644961,35.21404660895565,42.986689403004384,45.485024592931325,0,0,0,-100,0,0,0,0,0,0,0
2016-09-28,10.12,10.22,10.02,10.19,-0.018553669147676644,0.009539097569918803,-0.028092766717595447,-0.07076588609474221,-0.04154523809352291,-0.029220648001219304,-106.67506297229181,-113.47873318291875,42.89475537650323,46.259787887044546,47.49705446405478,0,0,0,0,0,0,0,0,100,0,0
2016-09-29,10.22,10.31,10.16,10.25,-0.01863225664048862,0.0039048267278373183,-0.02253708336832594,-0.05785315205694275,-0.046981209414662856,-0.010871942642279891,-36.61347517730582,-62.244062244060764,48.26185157199948,48.64124752751013,48.979948301584706,0,0,0,0,0,0,0,0,0,0,0
2016-09-30,10.1,10.25,10.05,10.21,-0.02167237781986664,-0.001210614181703474,-0.020461763638163166,-0.059762668550607856,-0.05124169579331119,-0.008520972757296665,-90.5615292712072,-88.6210854238393,44.97422415391972,47.141424639667946,48.03034945627706,0,0,0,0,0,0,0,0,0,0,0
2016-10-03,10.21,10.28,10.15,10.18,-0.02620042287128932,-0.0062085759196206436,-0.019991846951668675,-0.06819157396234843,-0.05689165518299027,-0.01129991877935816,-48.756218905472586,-67.014795474325,42.44430802010473,45.99591053976659,47.30806609110122,0,0,0,0,0,0,0,0,0,0,0
2016-10-04,10.13,10.27,10.0,10.17,-0.03024717699566537,-0.01101629613482959,-0.01923088086083578,-0.07501363340747425,-0.06293231459115159,-0.012081318816322656,-95.8831341301461,-90.63690800217653,41.53567349135156,45.598162083414536,47.060372215494276,0,0,0,0,0,0,0,0,0,0,0
2016-10-05,10.1,10.2,10.03,10.18,-0.03227529288233555,-0.015268095484330783,-0.017007197398004766,-0.075142085032045,-0.0670022380714494,-0.00813984696059561,-99.38271604938386,-90.90035552993186,42.96027689285615,46.10011365120992,47.34981933932811,0,0,0,0,0,0,0,0,0,0,0
2016-10-06,10.13,10.19,10.03,10.12,-0.038282787746451774,-0.019871033936754982,-0.01841175380969679,-0.09049810855433016,-0.07483419489907632,-0.01566391365525384,-119.07131011608809,-101.22944275906163,36.700325242167345,43.50631377979731,45.7731532189621,0,0,0,0,0,100,0,0,-100,0,0
2016-10-07,10.13,10.13,9.925,10.0,-0.05212589297906156,-0.026322005745216297,-0.025803887233845264,-0.1318241583914297,-0.09383084939652744,-0.03799330899490225,-199.12472647702396,-163.5796694730268,27.38827401251426,38.80386443463388,42.781593603384735,0,0,0,0,0,0,0,0,0,0,0
2016-10-10,10.02,10.02,9.84,9.945,-0.06676506781396618,-0.034410618158966275,-0.03235444965499991,-0.17068085350383555,-0.11944751743229681,-0.05123333607153874,-217.51990898748213,-204.75569628111816,24.116270089588266,36.8385137028798,41.47703009825939,0,0,0,0,0,0,100,0,0,0,0
2016-10-11,9.98,10.06,9.88,9.91,-0.08026567410554186,-0.043581629348281394,-0.03668404475726047,-0.20170764573194688,-0.14686756019884684,-0.05484008553310005,-158.92311962253405,-170.21276595744484,22.151530343484172,35.60274110600204,40.648800670176854,0,0,0,0,0,0,0,0,0,0,0
2016-10-12,9.95,10.0,9.84,9.84,-0.0955124092444617,-0.053967785327517455,-0.04154462391694424,-0.23695215110275925,-0.17689575716681763,-0.060056393935941615,-153.82294929806167,-182.46909436706295,18.61323871912501,33.20370035140128,39.012850815782635,0,0,0,0,0,0,0,0,0,0,0
2016-10-13,9.855,10.02,9.76,10.0,-0.09360586373513158,-0.06189540100904028,-0.0317104627260913,-0.21031068872321868,-0.18803406768561798,-0.022276621037600697,-104.68833816114109,-140.90983741172542,42.92453358973009,42.70677394751597,44.38474473193316,0,0,0,0,0,0,0,0,0,0,0
2016-10-14,10.08,10.11,10.0,10.1,-0.08306819003141008,-0.06612995881351424,-0.01693823121789584,-0.16186401447085608,-0.17931071661403067,0.01744670214317459,-6.049988320485444,-39.412717021157114,53.132764177359235,47.71362763614037,47.423859582872325,0,0,0,0,0,0,0,-100,0,0,0
2016-10-17,10.1,10.12,9.99,10.02,-0.08024729821189602,-0.0689534266931906,-0.011293871518705423,-0.15058529337731485,-0.1697355755351254,0.019150282157810533,-19.40928270042164,-49.94388327721526,45.532041275161674,44.37280673515014,45.342542115824145,0,0,0,0,0,0,0,0,0,0,0
2016-10-18,10.01,10.12,10.01,10.01,-0.07792041945630146,-0.07074682524581277,-0.007173594210488687,-0.1434730376262472,-0.16098139623216598,0.01750835860591879,-12.631578947367636,-42.4727596175213,44.60157741217119,43.958475120706005,45.08285395768126,0,0,0,0,0,100,0,0,0,0,0
2016-10-19,10.11,10.23,10.06,10.23,-0.057659526762245505,-0.06812936554909932,0.010469838786853813,-0.07522693145656945,-0.13239657464030047,0.05716964318373102,88.88888888889028,43.38053495167599,63.6614344879754,54.11048446764464,51.49945294157463,0,0,100,0,0,0,0,0,0,0,0
2016-10-20,10.22,10.34,10.21,10.34,-0.032353590585850966,-0.06097421055644965,0.028620619970598685,-0.0003085140264662556,-0.08836722110235573,0.08805870707588948,160.80402010050366,123.20283123202852,69.73541923648816,58.18887325453325,54.30261125620861,0,0,0,0,0,0,0,0,0,0,0
2016-10-21,10.34,10.35,10.26,10.35,-0.011360579728723508,-0.05105148439090442,0.03969090466218091,0.04964583239297937,-0.04236286993724403,0.0920087023302234,156.11510791367076,136.35368789669545,70.26260412946547,58.549532098960974,54.553337387237356,0,0,0,0,0,100,0,-100,0,0,0
2016-10-24,10.35,10.4,10.19,10.2,-0.006749410769678832,-0.0421910696666593,0.03544165889698047,0.03851253509423991,-0.01540440159341605,0.05391693668765596,104.85320551228446,99.14642153644144,53.8478404755509,51.38891999164916,50.21409037658401,0,0,0,0,0,0,0,0,0,0,0
2016-10-25,10.22,10.27,10.12,10.12,-0.009441521576469825,-0.035641160048621404,0.02619963847215158,0.0085672639229184,-0.007413846421304568,0.01598111034422297,47.51316559391624,37.230568256040044,47.013748912730215,48.016072060777994,48.07277673510845,0,0,0,0,0,0,0,0,0,0,0
2016-10-26,10.15,10.27,10.09,10.24,-0.0018704799398925331,-0.02888702402687563,0.027016544086983098,0.022887514223883798,0.002686607127091555,0.020200907096792245,57.65765765765905,53.65205843293591,56.6433132220428,52.999266658363894,51.34090624276085,0,0,0,0,0,0,0,0,0,0,0
2016-10-27,10.24,10.28,10.19,10.24,0.004082563848761822,-0.02229310645174814,0.02637567030050996,0.03148012526108701,0.01228444650509004,0.01919567875599697,66.41906530486027,77.24225981487415,56.64331322204281,52.99926665836389,51.34090624276085,0,0,0,0,0,100,0,0,0,0,0
2016-10-28,10.23,10.26,10.13,10.15,0.0015206173715114346,-0.017530361687096225,0.01905097905860766,0.011307322483379068,0.011958738497853049,-0.0006514160144739812,30.17241379310357,40.57418295460555,47.779167866499215,48.92022768467927,48.80124983502796,0,0,0,0,0,0,0,0,0,0,0
2016-10-31,10.13,10.15,10.07,10.12,-0.0028970970180335343,-0.014603708753283687,0.011706611735250153,-0.009936800052276595,0.004660225647809835,-0.01459702570008643,-15.716753022452142,1.1001100109989332,45.038254515587525,47.60499100951198,47.97071910282876,0,0,0,0,0,100,0,0,0,0,0
