Date,Open,High,Low,Close,macd_cla,macdsignal_cla,macdhist_cla,macd_sh,macdsignal_sh,macdhist_sh,cci_14,cci_20,rsi_7,rsi_14,rsi_21,CDLXSIDEGAP3METHODS,CDLEVENINGSTAR,CDLMORNINGSTAR,CDLENGULFING,CDLDARKCLOUDCOVER,CDLDOJI,CDLHAMMER,CDLHANGINGMAN,CDLHARAMI,CDLPIERCING,CDLSHOOTINGSTAR
2016-08-31,0.4113,0.4174,0.4081,0.4109,0.0039054295715283405,0.003954113232604927,-4.868366107658659e-05,0.007980580353153355,0.00873911623573285,-0.000758535882579495,39.7107166337921,56.2042600360253,52.30816679490194,52.95104937597143,52.86162999844688,0,0,0,0,0,100,0,0,0,0,0
2016-09-01,0.41200000000000003,0.4224,0.4032,0.4085,0.003534434253776142,0.00387017743683917,-0.00033574318306302817,0.0068258412306987926,0.008101357900721497,-0.0012755166700227048,16.51744077597356,46.627167808430706,49.0259688864646,51.63723829871909,52.0945672590227,0,0,0,0,0,0,0,0,0,0,0
2016-09-02,0.41,0.4116,0.4001,0.41100000000000003,0.003402920152930089,0.0037767259800573537,-0.00037380582712726474,0.006666823241918196,0.007623179681120397,-0.0009563564392022009,-74.55980570734626,-1.2507817385857818,52.63760878293001,52.946902675980134,52.843003042257074,0,0,0,0,0,100,0,0,0,0,0
2016-09-05,0.41200000000000003,0.4234,0.4108,0.4166,0.0037078259696127214,0.0037629459779684273,-5.5120008355705966e-05,0.007998796670428243,0.007748385344223012,0.0002504113262052311,154.6247818499153,123.39930151338883,60.037177737480164,55.83218015897115,54.5144052473607,0,0,0,0,0,0,0,0,0,0,-100
2016-09-06,0.4207,0.4244,0.4085,0.41200000000000003,0.0035375062992688,0.003717858042228502,-0.00018035174295970204,0.00741154296485258,0.007636104551099534,-0.00022456158624695449,90.4347161738875,91.4802789802796,52.218805740050364,52.959434375112025,52.89733919142002,0,0,0,0,0,0,0,0,0,0,0
2016-09-07,0.41200000000000003,0.415,0.4062,0.4137,0.003499364035617347,0.0036741592409062713,-0.00017479520528892404,0.0073767620582891325,0.007549657053496067,-0.00017289499520693492,20.63798936684284,22.88904912455829,54.75899560688189,53.9034023357904,53.43334795017398,0,0,0,0,0,0,0,0,0,0,0
2016-09-08,0.4139,0.4193,0.40700000000000003,0.4149,0.003525328199017297,0.0036443930325284766,-0.00011906483351117967,0.007551589597521613,0.007550301234837916,1.288362683696774e-06,62.522088353413295,65.39631418858676,56.65662340801705,54.596023278848094,53.822819271082665,0,0,0,0,0,100,0,0,0,0,0
2016-09-09,0.4154,0.4193,0.4095,0.41100000000000003,0.0031943847008375492,0.0035543913661902913,-0.00036000666535274204,0.006438488611158311,0.007179697026944714,-0.0007412084157864037,41.82389937107,48.59448434867521,48.88233126321483,51.868320908809615,52.329275849395316,0,0,0,-100,0,0,0,0,0,0,0
2016-09-12,0.40399999999999997,0.405,0.391,0.3955,0.001662228003393773,0.0031759586936309877,-0.0015137306902372146,0.0013128604232414687,0.005224084825710299,-0.0039112244024688304,-297.8907556913272,-269.6692516736259,29.87471059702956,42.730793322268276,46.89844536114823,0,0,0,0,0,0,0,0,0,0,0
2016-09-13,0.3987,0.3988,0.3753,0.3764,-0.0010807691584598378,0.0023246131232128224,-0.0034053822816726602,-0.0072442547399513835,0.001067971637156405,-0.008312226377107788,-308.85724353792335,-353.95094113857056,19.162541596633005,34.633962776457,41.34643170605491,0,0,0,0,0,0,0,0,0,0,0
2016-09-14,0.3794,0.38299999999999995,0.3721,0.3769,-0.003177638511382641,0.0012241627962937297,-0.004401801307676371,-0.012359026236407056,-0.003407694320698082,-0.008951331915708974,-221.0450561595613,-281.2072609722733,20.038209927579558,34.981285973875806,41.53667158113903,0,0,0,0,0,0,0,0,100,0,0
2016-09-15,0.376,0.38,0.3667,0.37200000000000005,-0.005175155656705288,-5.5700894306073964e-05,-0.005119454762399214,-0.016711678174241962,-0.007842355605212709,-0.008869322569029253,-171.0618985744688,-226.42187998491838,17.82995094075661,33.12377163714959,40.1951545476118,0,0,0,0,0,0,0,0,0,0,0
2016-09-16,0.3703,0.3731,0.3569,0.3569,-0.00788574423886168,-0.0016217095632171954,-0.006264034675644485,-0.023337205724466847,-0.013007305644964088,-0.01032990007950276,-163.2050498880063,-217.8015131286161,12.770305968430145,28.161138582026783,36.3920268396479,0,0,0,0,0,0,0,0,0,0,0
2016-09-19,0.3602,0.3697,0.36,0.3617,-0.00953665273782911,-0.0032046981981395783,-0.006331954539689532,-0.025743330372303475,-0.017252647220743884,-0.00849068315155959,-123.72958602354709,-165.89147286821677,21.07624459246738,31.665902879887188,38.33931029366599,0,0,0,0,0,0,0,0,100,0,0
2016-09-20,0.3594,0.3598,0.3501,0.3501,-0.011646775889580463,-0.004893113736427755,-0.006753662153152708,-0.030003791625157983,-0.021503028688881917,-0.008500762936276066,-128.13758259699296,-168.27126402467914,16.615548850876767,28.09826829128929,35.575698110821776,0,0,0,0,0,0,0,0,0,0,0
2016-09-21,0.3527,0.3599,0.3513,0.3547,-0.012800327921413224,-0.006474556573424849,-0.006325771347988375,-0.030852900717230125,-0.02461965269833132,-0.006233248018898806,-102.0281037230192,-134.06371951389295,24.052103184504876,31.398950962519283,37.45297612540968,0,0,0,0,0,0,0,0,100,0,0
2016-09-22,0.359,0.3742,0.359,0.3729,-0.012106383468616533,-0.007600921952463186,-0.004505461516153347,-0.02576061939154911,-0.024999974929403916,-0.0007606444621451949,-53.54059808888465,-78.40525943072188,46.19988479394116,42.62193965774691,44.206984058916035,0,0,0,0,0,0,0,0,0,0,0
2016-09-23,0.3705,0.3747,0.3664,0.37,-0.011656069342139141,-0.008411951430398378,-0.003244117911740764,-0.02288287523479532,-0.02429427503120105,0.0014113997964057302,-41.87248839913872,-65.18019172472022,43.824132235250126,41.45808617179447,43.42249729157553,0,0,0,0,0,100,0,0,-100,0,0
2016-09-26,0.3652,0.3667,0.3496,0.3553,-0.012343076002680975,-0.009198176344854897,-0.003144899657826078,-0.0247305386317504,-0.024439696231384166,-0.0002908424003662327,-79.13602132287312,-94.4041476607094,33.604705520919836,36.079914921169454,39.675165730416786,0,0,0,0,0,0,0,0,0,0,0
2016-09-27,0.3599,0.3604,0.34299999999999997,0.349,-0.013243231352077722,-0.010007187346299462,-0.0032360440057782602,-0.027185909314430434,-0.02535510059239959,-0.0018308087220308446,-96.32422243166845,-102.39077999105577,30.095673876563207,34.041724183721726,38.19199159297636,0,0,0,0,0,0,0,0,0,0,0
2016-09-28,0.3464,0.3559,0.3453,0.3477,-0.013901264957991655,-0.0107860028686379,-0.003115262089353754,-0.028589551793998802,-0.02643325099293266,-0.0021563008010661404,-97.05320690109308,-96.86442213959951,29.357670456702966,33.61967763814058,37.88513578730924,0,0,0,0,0,0,0,0,0,0,0
2016-09-29,0.3645,0.3772,0.363,0.3665,-0.01275868427934318,-0.011180539150778957,-0.001578145128564223,-0.0237216683219863,-0.02552939010261721,0.0018077217806309089,15.183921122487433,-35.860073373637334,50.03119595073595,44.36244183280005,44.63924167271499,0,0,0,0,0,0,0,0,0,0,0
2016-09-30,0.3601,0.3768,0.3587,0.3767,-0.010904426661833999,-0.011125316652989966,0.00022088999115596648,-0.017384081166978704,-0.02281428712407104,0.005430205957092336,47.455117527299585,-26.197490905570138,57.84083018434676,49.168981223838784,47.86850965804618,0,0,0,0,0,0,0,0,0,0,0
2016-10-03,0.3797,0.384,0.3735,0.3787,-0.009167849592140731,-0.010733823240820119,0.001565973648679388,-0.012516265529252057,-0.01938161325913138,0.006865347729879321,116.93167582152824,7.618652171724842,59.29610276129631,50.079642024422476,48.487147917782565,0,0,0,0,0,100,0,0,0,0,0
2016-10-04,0.3808,0.387,0.3791,0.386,-0.007120470411131563,-0.010011152674882407,0.0028906822637508444,-0.007191784099401022,-0.015318336872554593,0.008126552773153571,147.39526411657565,37.392441370001286,64.51246542792538,53.363831741817535,50.728028622162405,0,0,0,0,0,0,0,0,0,0,0
2016-10-05,0.3859,0.392,0.3822,0.392,-0.0049566209626356605,-0.009000246332433058,0.004043625369797398,-0.002039484975061401,-0.010892052906723529,0.008852567931662128,154.63119709794458,67.95398900540468,68.39617394526309,55.930120283272835,52.510879253866285,0,0,0,0,0,0,0,0,0,0,0
2016-10-06,0.3929,0.3977,0.39,0.3955,-0.0029256093324735444,-0.007785318932441156,0.004859709599967611,0.0022145456768387084,-0.006523186712202783,0.008737732389041492,154.6750170621064,107.21521742770514,70.58683947957974,57.402658573535156,53.54054258564835,0,0,0,0,0,0,0,0,0,0,0
2016-10-07,0.3978,0.4018,0.3893,0.3893,-0.0017956075215775913,-0.006587376650268443,0.004791769128690852,0.0031297770932788294,-0.0033055321103755793,0.006435309203654409,122.38580596451453,117.26027397260204,61.74204301343708,53.962897178309234,51.46502576689138,0,0,0,-100,0,0,0,0,0,0,0
2016-10-10,0.3872,0.4033,0.384,0.4018,0.00010733529347284332,-0.0052484342615201855,0.005355769554993029,0.007120297298198908,0.00016974435914924972,0.006950552939049658,112.38793806031023,133.853937527497,70.45109079668543,59.26304390890908,55.145917855558714,0,0,0,100,0,0,0,0,0,0,0
2016-10-11,0.4041,0.4168,0.4009,0.4009,0.0015252268403815883,-0.003893702041139831,0.005418928881521419,0.00925098969947824,0.0031968261392589133,0.006054163560219327,132.46865542585394,164.40253450106113,69.12921751073334,58.738693788321704,54.83154102626371,0,0,0,0,-100,0,0,0,0,0,0
2016-10-12,0.4026,0.4119,0.4025,0.4119,0.0034962219060180044,-0.002415717251708264,0.005911939157726268,0.013476777698441522,0.006623476658986449,0.006853301039455073,119.50354609929119,148.4551072337328,75.64524413412845,63.04269665304905,57.91080720177511,0,0,0,0,0,0,0,0,0,0,0
2016-10-13,0.4092,0.4112,0.4007,0.405,0.0044501784741831085,-0.0010425381065299894,0.005492716580713098,0.013971222407076933,0.009072725241683278,0.004898497165393655,91.57282282282308,115.43493553710312,65.52390091091347,58.89283936695189,55.42228187514346,0,0,0,0,0,0,0,0,-100,0,0
2016-10-14,0.4034,0.4158,0.4034,0.4145,0.005904700817056796,0.00034690967818736787,0.005557791138869428,0.016662701993864437,0.01160271749241033,0.005059984501454107,101.58697216226703,120.40734206209166,71.62275285256653,62.54820032827348,58.02957368716547,0,0,0,100,0,0,0,0,0,0,0
2016-10-17,0.4149,0.4179,0.4072,0.4131,0.006865312899740683,0.001650590322498031,0.005214722577242652,0.017659879844918402,0.01362177160991302,0.004038108235005382,99.58064516129043,111.04446012702884,69.50867866816395,61.677776815505645,57.50909604598458,0,0,0,0,0,0,0,0,0,0,0
2016-10-18,0.4164,0.4206,0.4133,0.414,0.007611486891589969,0.002842769636316419,0.00476871725527355,0.01821069775400941,0.01515141365794515,0.003059284096064258,107.78839547810925,111.04076907295061,70.16906390931452,62.04345714708312,57.76479624391093,0,0,0,0,0,0,0,0,0,0,0
2016-10-19,0.4193,0.4327,0.4185,0.4308,0.009449526493277127,0.004164121007708561,0.005285405485568566,0.022886940553177693,0.017729922623022663,0.005157017930155029,142.7171383069956,135.96953618729958,79.7298206324901,68.15255354395008,62.22078507796832,0,0,0,0,0,0,0,0,0,0,0
2016-10-20,0.4333,0.4396,0.4266,0.4353,0.011140873457638534,0.0055594714976945556,0.005581401959943978,0.026657409342409955,0.020705751529485093,0.005951657812924862,156.10143762835983,140.42609326561563,81.57517114592642,69.56555817512395,63.30950361790465,0,0,0,0,0,0,0,0,0,0,0
2016-10-21,0.4424,0.447,0.4363,0.4363,0.012418813404558304,0.006931339879067305,0.005487473525490999,0.028815530258918975,0.023409011105963055,0.005406519152955921,161.99250660278838,142.85412875491176,82.0000134301474,69.88531473826264,63.554569335474696,0,0,0,0,0,0,0,0,0,0,0
2016-10-24,0.4394,0.4424,0.4273,0.435,0.013174819762919232,0.008180035855837691,0.004994783907081541,0.02927961509044469,0.025365879100790266,0.003913735989654422,115.61615952528783,115.01320655044898,79.22924684040484,68.8722747490806,62.980364565350655,0,0,0,0,0,0,0,0,0,0,0
2016-10-25,0.4372,0.439,0.4185,0.4185,0.012300752724450859,0.009004179229560325,0.0032965734948905336,0.024446268223434098,0.025059342141671544,-0.0006130739182374466,55.709645177411005,78.18468269350633,52.8071966513816,57.4827965511709,56.21206674908675,0,0,0,0,0,0,0,0,0,0,0
2016-10-26,0.4032,0.40700000000000003,0.3872,0.406,0.010478611851298114,0.009299065753907883,0.0011795460973902314,0.017478118932660103,0.02253226773866773,-0.005054148806007627,-81.21582443392391,-18.991415246601022,40.785631057737234,50.64929139830537,51.785210649484014,0,0,0,0,0,0,100,0,0,0,0
2016-10-27,0.4045,0.4045,0.3933,0.3955,0.008093987385422885,0.009058050080210883,-0.0009640626947879979,0.009850430139716093,0.018304988539017186,-0.008454558399301093,-97.35455687421478,-37.150243474414516,33.34619131195254,45.73134713930763,48.421832793801315,0,0,0,0,0,0,0,0,0,0,0
2016-10-28,0.39799999999999996,0.39799999999999996,0.3851,0.386,0.005375617933407573,0.008321563650850222,-0.002945945717442649,0.002226507008238121,0.012945494695424165,-0.010718987687186043,-134.6500535030925,-80.87975548695309,27.96239618675292,41.778732474488315,45.60777871357591,0,0,0,0,0,0,0,0,0,0,0
2016-10-31,0.3849,0.386,0.375,0.375,0.0023070878164906383,0.007118668483978305,-0.004811580667487667,-0.005670528056178348,0.006740153778223327,-0.012410681834401676,-161.2536158923464,-131.67492034243145,22.955724050267783,37.714043295838046,42.597972570896644,0,0,0,0,0,0,0,0,0,0,0
