Date,Open,High,Low,Close,macd_cla,macdsignal_cla,macdhist_cla,macd_sh,macdsignal_sh,macdhist_sh,cci_14,cci_20,rsi_7,rsi_14,rsi_21,CDLXSIDEGAP3METHODS,CDLEVENINGSTAR,CDLMORNINGSTAR,CDLENGULFING,CDLDARKCLOUDCOVER,CDLDOJI,CDLHAMMER,CDLHANGINGMAN,CDLHARAMI,CDLPIERCING,CDLSHOOTINGSTAR
2016-08-31,1.72,1.73,1.7,1.71,0.057771356329140655,0.061538439256560315,-0.00376708292741966,0.10970841576114676,0.11292109072093401,-0.0032126749597872484,130.1932367149762,132.9425556858146,65.6942383894834,65.66641199675163,62.909626649588155,0,0,0,0,0,0,0,0,0,0,0
2016-09-01,1.703,1.74,1.6380000000000001,1.669,0.0527435556649225,0.059779462538232755,-0.007035906873310252,0.094697144076056,0.10684644183930801,-0.012149297763252007,19.27813163482119,51.32349969690844,48.222852123013496,57.703282085365345,58.27965774343375,0,0,0,0,0,0,0,0,0,0,0
2016-09-02,1.6769999999999998,1.68,1.633,1.6669999999999998,0.048043785279396234,0.05743232708646545,-0.009388541807069217,0.08293639627292348,0.09887642665051317,-0.01594003037758969,-60.86956521739187,-22.00889721376794,47.50386362086765,57.33801211604281,58.060791212450994,0,0,0,0,0,0,0,0,0,0,0
2016-09-05,1.6880000000000002,1.775,1.67,1.758,0.051073380729147466,0.056160537815001854,-0.005087157085854388,0.09927339957700831,0.09900875095934489,0.0002646486176634266,158.37742504409098,182.47168882323942,70.69639909451399,67.43799558720596,64.44072230668978,0,0,0,0,0,0,0,0,0,0,0
2016-09-06,1.78,1.794,1.75,1.75,0.05222678593075725,0.05537378743815293,-0.0031470015073956845,0.10549904240593189,0.10117218144154055,0.0043268609643913325,186.19706498951996,222.54015737790291,67.63184354239165,65.95959930489921,63.54836652723692,0,0,0,0,-100,0,0,0,0,0,0
2016-09-07,1.784,1.7990000000000002,1.755,1.78,0.05492843632027178,0.0552847172145767,-0.00035628089430492227,0.11579853895736658,0.10604763394681589,0.00975090501055069,166.31944444444534,205.48634001899688,72.79182033909282,68.72816905222679,65.43313579340762,0,0,0,0,0,100,0,0,0,0,0
2016-09-08,1.797,1.7990000000000002,1.771,1.777,0.056179832650287365,0.055463740301718835,0.0007160923485685297,0.11930565643498525,0.11046697477620568,0.008838681658779574,143.69609585884564,172.12539104896896,71.46272496621526,68.13141837707117,65.07980884351771,0,0,0,0,0,0,0,0,0,0,0
2016-09-09,1.7619999999999998,1.828,1.76,1.82,0.05995024478747579,0.056361041198870226,0.003589203588605566,0.13124892194987514,0.11739429050076217,0.013854631449112975,145.74314574314613,171.88197233377974,78.1378620239269,71.89784609250036,67.70438450037831,0,0,0,100,0,0,0,0,0,0,0
2016-09-12,1.8,1.8019999999999998,1.7269999999999999,1.765,0.05783361333043002,0.05665555562518219,0.0011780577052478355,0.1210604424231414,0.11861634114155524,0.0024441012815861612,67.06800067831117,95.34504425015358,57.920619934689476,61.83182403240208,61.49685329945912,0,0,0,0,0,0,0,0,0,0,0
2016-09-13,1.787,1.787,1.7369999999999999,1.7369999999999999,0.05328259309108718,0.05598096311836319,-0.0026983700272760064,0.1046258360095842,0.11395283943089822,-0.009327003421314026,41.49128081779919,69.3126815101647,50.20532855507479,57.42408280012272,58.623692531582414,0,0,0,0,0,0,0,0,0,0,0
2016-09-14,1.7269999999999999,1.761,1.71,1.736,0.0490299978256068,0.05459077005981191,-0.005560772234205112,0.09206282760087081,0.10665616882088909,-0.014593341220018277,4.284621270084042,36.11222982950746,49.9282174372871,57.26706978774519,58.52116246354259,0,0,0,0,0,0,0,0,0,0,0
2016-09-15,1.757,1.757,1.715,1.735,0.04505967392443999,0.05268455083273753,-0.007624876908297537,0.08217014031388703,0.09849415931855507,-0.01632401900466804,-4.670728169422899,30.775295293603968,49.608762708169685,57.09893627768776,58.41389117139904,0,0,0,0,0,0,0,0,0,0,0
2016-09-16,1.74,1.74,1.646,1.646,0.034335805638062045,0.04901480179380243,-0.014678996155740386,0.04969751979404724,0.08222861281038579,-0.03253109301633855,-118.18181818181819,-73.49473468371507,29.80660351114368,44.559808601252485,49.87111627868004,0,0,0,0,0,0,0,0,0,0,0
2016-09-19,1.642,1.739,1.642,1.72,0.03144575720129228,0.0455009928753004,-0.01405523567400812,0.0488870268779622,0.07111475083291126,-0.022227723954949055,-66.66005815490352,-38.877823582997515,49.399461596052205,53.67000880377047,55.54678471061154,0,0,0,0,0,0,0,0,0,100,0
2016-09-20,1.7369999999999999,1.7369999999999999,1.672,1.689,0.026350183557654727,0.04167083101177126,-0.015320647454116536,0.03886029009972414,0.06036326392184889,-0.021502973822124752,-64.33240855894657,-43.07479006160258,43.46936707227324,49.965837771633,52.911668848214845,0,0,0,0,0,0,0,0,0,0,0
2016-09-21,1.71,1.744,1.709,1.74,0.026126014081213178,0.03856186762565965,-0.01243585354444647,0.045994191200468215,0.055573573014721996,-0.00957938181425378,-12.78879647401754,13.176393657021473,54.05531890661499,55.41736587191139,56.47819543550112,0,0,0,0,0,0,0,0,0,0,0
2016-09-22,1.7469999999999999,1.85,1.746,1.774,0.028364901083075766,0.036522474317142874,-0.008157573234067107,0.05907860687129829,0.05674191763358076,0.002336689237717529,96.34306761378546,116.82174696740819,59.896302801448286,58.65182310108017,58.66949100519597,0,0,0,0,0,0,0,0,0,0,-100
2016-09-23,1.7719999999999998,1.827,1.7719999999999998,1.817,0.03322596752518381,0.03586317295875106,-0.002637205433567255,0.07816733883309324,0.06388372470008492,0.014283614133008313,109.50207468879643,131.54533844188938,66.23074742595963,62.370109704500635,61.259706016487584,0,0,0,0,0,0,0,0,0,0,0
2016-09-26,1.818,1.82,1.7590000000000001,1.78,0.033704284908314674,0.03543139534866378,-0.0017271104403491083,0.07846084897879568,0.06874276612632184,0.009718082852473844,65.09139248919861,84.18657565415248,57.16624704923049,57.57255483735212,57.97691860601344,0,0,0,0,0,0,0,0,0,0,0
2016-09-27,1.815,1.815,1.771,1.7830000000000001,0.0339342568192198,0.035131967642774986,-0.001197710823555187,0.07802600631166778,0.07183717952143716,0.006188826790230625,68.48816029143842,80.80808080808092,57.71370425736902,57.85562058415062,58.16776665825534,0,0,0,0,0,0,0,0,0,0,0
2016-09-28,1.8030000000000002,1.828,1.778,1.81,0.035881565218712774,0.035281887157962544,0.0005996780607502306,0.08380729044140822,0.07582721649476085,0.007980073946647376,91.01978691019802,97.81477627471376,62.71708152550174,60.41535211210487,59.88921048848427,0,0,0,0,0,0,0,0,0,0,0
2016-09-29,1.815,1.837,1.7730000000000001,1.8,0.03620060666881453,0.03546563106013294,0.0007349756086815901,0.08311759358899651,0.0782573421928394,0.004860251396157103,87.16612377850171,87.70577298081764,59.6665363459465,58.98636822665395,58.94588657480345,0,0,0,-100,0,0,0,0,0,0,0
2016-09-30,1.808,1.808,1.74,1.8,0.036038025392753914,0.03558010992665713,0.0004579154660967824,0.08114412531916337,0.0792196032349474,0.0019245220842159794,45.52129221732715,44.672470978440984,59.6665363459465,58.98636822665394,58.94588657480344,0,0,0,0,0,0,0,0,0,0,0
2016-10-03,1.8,1.818,1.7519999999999998,1.78,0.033904515556606896,0.035244991052647084,-0.0013404754960401888,0.07284334668039505,0.07709418438342995,-0.0042508377030349015,41.46708318870695,42.24098016169818,52.68994988041145,55.91851209241059,56.9673377399003,0,0,0,0,0,0,0,0,0,0,0
2016-10-04,1.761,1.83,1.761,1.784,0.032165674339607264,0.03462912771003912,-0.002463453370431856,0.06737909074708903,0.07385581983798298,-0.006476729090893946,49.42912348498127,55.44041450777209,53.94642047784745,56.40684535746426,57.268541425563136,0,0,0,0,0,0,0,0,0,0,0
2016-10-05,1.78,1.829,1.7730000000000001,1.817,0.033069252595922416,0.03431715268721578,-0.001247900091293365,0.07185753903450576,0.0731897262368239,-0.001332187202318147,67.7609427609427,80.08008008008088,63.322123526555316,60.3129798116353,59.711342543077684,0,0,0,0,0,0,0,0,0,0,0
2016-10-06,1.82,1.84,1.79,1.8,0.03204420134265451,0.03386256241830353,-0.0018183610756490193,0.06862438538149962,0.07166794595171581,-0.0030435605702161944,75.22618204704516,81.92856681521675,56.418972202682326,57.456772153968735,57.92034170586567,0,0,0,0,0,0,0,0,0,0,0
2016-10-07,1.81,1.81,1.765,1.79,0.03007820162750008,0.03310569026014284,-0.0030274886326427594,0.06254009631513457,0.06862532940618873,-0.00608523309105416,15.379334019909688,42.03612479474565,52.491788964846656,55.78329825015652,56.866832418371,0,0,0,0,0,0,100,0,0,0,0
2016-10-10,1.7690000000000001,1.805,1.7690000000000001,1.796,0.028673749410470073,0.032219302090208284,-0.0035455526797382106,0.05921776437862469,0.06548947439700072,-0.006271710018376023,-1.3790386130819263,42.01301630259692,54.699087065005145,56.60007364528954,57.355496997171294,0,0,0,0,0,0,0,0,0,0,0
2016-10-11,1.775,1.804,1.775,1.79,0.0267679962556977,0.031129040923306168,-0.0043610446676084665,0.054362633818995754,0.061780527537665726,-0.0074178937186699725,-38.188761593019805,38.311180609851824,51.8865767683522,55.49608817623288,56.68123587749545,0,0,0,0,0,0,0,0,-100,0,0
2016-10-12,1.79,1.815,1.7830000000000001,1.791,0.025049608499044584,0.02991315443845385,-0.004863545939409266,0.050576762099618255,0.05804593905831657,-0.007469176958698316,11.811894882427158,48.12704988779533,52.36284910974918,55.65134840211899,56.77017127154449,0,0,0,0,0,100,0,0,0,0,0
2016-10-13,1.785,1.788,1.765,1.767,0.021503297766635177,0.028231183104090115,-0.006727885337454938,0.0405897917189062,0.05222722327851311,-0.011637431559606913,-154.03236774105756,-3.7468066988355444,40.999103654325594,51.04836130275879,53.97754851258361,0,0,0,0,0,0,0,0,0,0,0
2016-10-14,1.767,1.7930000000000001,1.767,1.775,0.01911797399888826,0.026408541283049744,-0.007290567284161484,0.03577225866958922,0.04674223507553848,-0.01096997640594926,-104.36924672630856,-5.202754399385907,45.591023703504,52.45988357689947,54.75651039654505,0,0,0,0,0,0,0,0,0,0,0
2016-10-17,1.7630000000000001,1.795,1.756,1.795,0.01862670353699092,0.024852173733837978,-0.00622547019684706,0.0376321034409528,0.04370552453067659,-0.006073421089723786,-68.94333085869914,-8.885157589112442,55.65684274349116,55.88467901699716,56.6811638631407,0,0,0,0,0,0,0,0,0,0,0
2016-10-18,1.774,1.817,1.774,1.791,0.0177104465820912,0.023423828303488624,-0.0057133817213974245,0.036995114899941894,0.04146872132043169,-0.004473606420489794,26.974951830440098,32.55372945638547,53.35370489974645,55.030802788824786,56.17929296196698,0,0,0,0,0,0,0,0,-100,0,0
2016-10-19,1.805,1.805,1.76,1.778,0.01575371595837116,0.02188980583446513,-0.006136089876093969,0.032297842209306316,0.03841176161672323,-0.006113919407416915,-69.11314984709631,-84.62796402289234,46.11769563250551,52.237288895768984,54.53160784305635,0,0,0,0,0,0,0,0,0,0,0
2016-10-20,1.8090000000000002,1.811,1.76,1.798,0.015636576968751426,0.02063916006132239,-0.005002583092570963,0.03429774751132664,0.037040423581591035,-0.002742676070264398,0.8698353525944572,-13.605442176869323,56.666275255545116,55.94268263638193,56.58835151800559,0,0,0,0,0,0,0,0,0,0,0
2016-10-21,1.805,1.808,1.79,1.796,0.015207062638209035,0.019552740576699718,-0.004345677938490684,0.03436624811794431,0.03614903176037546,-0.001782783642431153,65.46003016591129,60.68449813057319,55.40092251304114,55.479171636995325,56.320848269926216,0,0,0,0,0,0,0,0,0,0,0
2016-10-24,1.78,1.8730000000000002,1.78,1.84,0.018207220212419717,0.019283636503843717,-0.0010764162914239997,0.045995188349556626,0.03943108395676918,0.006564104392787443,233.48129359543586,255.23295070897936,71.64954259853585,62.78461582303415,60.62095447814847,0,0,0,100,0,0,0,0,0,0,0
2016-10-25,1.919,1.9769999999999999,1.9,1.93,0.027529768508882224,0.02093286290485142,0.006596905604030805,0.0774653509333576,0.05210917294896532,0.025356177984392284,367.98418972331945,477.6207302709021,84.83458499756274,72.66505270159062,67.49397948305389,0,0,0,0,0,0,0,0,0,0,0
2016-10-26,1.9369999999999998,2.092,1.936,2.02,0.04169951696327434,0.025086193716536004,0.016613323246738337,0.12084535420957754,0.07502123336916938,0.045824120840408156,280.43029342554024,390.89666571310545,90.16883395853134,78.74281898502096,72.5284637118156,0,0,0,0,0,0,0,0,0,0,0
2016-10-27,2.026,2.076,1.973,2.04,0.05392140516015376,0.030853236005259556,0.0230681691548942,0.15147636823146482,0.10050627832326786,0.05097008990819696,190.63196037365802,264.2996770355257,90.99042823789645,79.81677967522319,73.48661298843783,0,0,0,0,0,0,0,0,0,0,0
2016-10-28,2.046,2.046,1.966,2.01,0.06048930724990087,0.036780450254187816,0.023708856995713054,0.15962411098169982,0.12021222254274518,0.03941188843895464,124.73414304993294,177.0249617931733,79.38108958640689,73.79422138890759,69.66000237271443,0,-100,0,-100,0,0,0,0,0,0,0
2016-10-31,2.0140000000000002,2.1,2.004,2.09,0.07132752903246731,0.04368986600984372,0.02763766302262359,0.18402039139885362,0.141481612161448,0.04253877923740562,129.10821925525335,177.50059639436958,85.23996902907426,78.4614289297751,73.52073711273164,0,0,0,0,0,0,0,0,0,0,0
