Date,Open,High,Low,Close,SMA_20,SMA_50,macd,macdsignal,macdhist,cci,rsi,CDLXSIDEGAP3METHODS,CDLEVENINGSTAR,CDLMORNINGSTAR,CDLENGULFING,CDLDARKCLOUDCOVER,CDLDOJI,CDLHAMMER,CDLHANGINGMAN,CDLHARAMI,CDLPIERCING,CDLSHOOTINGSTAR
2016-07-19,0.4196,0.43200000000000005,0.4125,0.4295,0.3833149999999996,0.3748540000000009,0.013659456121987656,0.0073595512318761725,0.006299904890111484,99.96019842541058,64.55833552294744,0,0,0,0,0,0,0,0,0,0,0
2016-07-20,0.4348,0.4585,0.4303,0.4373,0.3854899999999996,0.37627800000000095,0.015521360280779828,0.008991913041656904,0.006529447239122924,124.56258196590194,66.35975864198507,0,0,0,0,0,0,0,0,0,0,0
2016-07-21,0.4409,0.445,0.4255,0.4326,0.3868849999999996,0.37733000000000094,0.0164283067267762,0.010479191778680763,0.005949114948095436,91.00582836961199,64.24090380925797,0,0,0,-100,0,0,0,0,0,0,0
2016-07-22,0.4297,0.4419,0.4261,0.4353,0.3905449999999996,0.378606000000001,0.01716704474883285,0.01181676237271118,0.00535028237612167,81.02145083308204,64.93359277108542,0,0,0,0,0,0,0,0,0,0,0
2016-07-25,0.4354,0.43799999999999994,0.41100000000000003,0.4127,0.3941249999999996,0.37931600000000104,0.01574734325900451,0.012602878549969845,0.003144464709034664,38.0031770371371,55.280754045812394,0,0,0,-100,0,0,0,0,0,0,0
2016-07-26,0.4219,0.4299,0.406,0.426,0.3979349999999996,0.38036000000000103,0.015516553279691647,0.013185613495914206,0.002330939783777441,30.852875164460983,59.13115427389467,0,0,0,0,0,0,0,0,100,0,0
2016-07-27,0.4305,0.4436,0.4303,0.4396,0.4022599999999996,0.381712000000001,0.016243808386729286,0.013797252474077221,0.0024465559126520646,101.52940157616646,62.6705933411418,0,0,0,0,0,0,0,0,0,0,0
2016-07-28,0.4178,0.42,0.3957,0.3966,0.4041649999999996,0.382468000000001,0.013198281095813114,0.0136774581984244,-0.00047917710261128656,-103.23809523809561,48.398486718166964,0,0,0,0,0,0,0,0,0,0,0
2016-07-29,0.3997,0.3999,0.382,0.3909,0.4051999999999996,0.38310000000000094,0.010207075598989201,0.01298338167853736,-0.002776306079548159,-192.90382819794556,46.87459915235302,0,0,0,0,0,0,100,0,0,0,0
2016-08-01,0.3969,0.4,0.3801,0.3816,0.40514499999999964,0.38361800000000096,0.007005338237101644,0.011787772990250217,-0.004782434753148573,-184.85206634361603,44.41725687349616,0,0,0,0,0,0,0,0,0,0,0
2016-08-02,0.38,0.3837,0.3611,0.3718,0.40540999999999966,0.38377000000000094,0.0036352552528637894,0.010157269442772931,-0.006522014189909142,-186.25677595153238,41.9231784885674,0,0,0,0,0,0,0,0,0,0,0
2016-08-03,0.3729,0.3772,0.3636,0.374,0.4065349999999997,0.38365000000000093,0.0011289480116191686,0.008351605156542178,-0.00722265714492301,-139.88926112041747,42.70101192033067,0,0,0,0,0,100,0,0,0,0,0
2016-08-04,0.379,0.3895,0.373,0.3736,0.4072049999999997,0.3835760000000009,-0.0008794573541607287,0.006505392654401597,-0.007384850008562325,-94.17640348984197,42.58932392253783,0,0,0,0,0,0,0,0,0,0,0
2016-08-05,0.375,0.385,0.3746,0.3829,0.4075449999999997,0.38383800000000085,-0.001701091673741495,0.004864095788772978,-0.006565187462514473,-74.6790974192678,46.118060193813626,0,0,0,0,0,0,0,0,0,0,0
2016-08-08,0.3835,0.3944,0.38299999999999995,0.3944,0.40769499999999975,0.38429200000000086,-0.0014080576885270313,0.003609665093312976,-0.005017722781840007,-40.78484544793619,50.194694230468606,0,0,0,0,0,0,0,0,0,0,0
2016-08-09,0.39399999999999996,0.4013,0.3903,0.3986,0.4073299999999997,0.38490600000000086,-0.0008273836808687096,0.002722255338476639,-0.0035496390193453485,-15.497553017944625,51.633941241959825,0,0,0,0,0,0,0,0,0,0,0
2016-08-10,0.3983,0.40399999999999997,0.3942,0.3943,0.4062549999999997,0.3855920000000009,-0.0007060307269384225,0.0020365981253936266,-0.002742628852332049,-5.1087984862822005,50.039613792731885,0,0,0,0,0,0,0,0,0,0,0
2016-08-11,0.3982,0.405,0.3896,0.4049,0.40554999999999974,0.38648000000000093,0.00024267635351332695,0.0016778137710175666,-0.0014351374175042397,15.721328349314442,53.82468623109047,0,0,0,0,0,0,0,0,0,0,0
2016-08-12,0.408,0.4135,0.4063,0.4114,0.40544999999999976,0.387718000000001,0.001501718352687642,0.0016425946873515817,-0.00014087633466393964,70.61103511171868,56.0248157646476,0,0,0,0,0,0,0,0,0,0,0
2016-08-15,0.4114,0.4114,0.4114,0.4114,0.4049699999999997,0.388760000000001,0.002471033669958822,0.0018082824838730298,0.0006627511860857922,82.46275354514418,56.024815764647585,0,0,0,0,0,100,0,0,0,0,0
2016-08-16,0.415,0.4205,0.41100000000000003,0.4145,0.4042199999999997,0.38946000000000097,0.0034496022670236215,0.0021365464405031483,0.0013130558265204732,125.51742919389983,57.15400399428607,0,0,0,0,0,100,0,0,0,0,0
2016-08-17,0.414,0.4155,0.4031,0.4122,0.4029649999999997,0.389744000000001,0.00399349957507128,0.0025079370674167744,0.0014855625076545054,90.59896345863638,56.004961724874455,0,0,0,0,0,0,0,0,0,0,0
2016-08-18,0.4167,0.4185,0.408,0.4159,0.40212999999999965,0.39026800000000095,0.004669276673113454,0.0029402049885561103,0.0017290716845573435,94.87645348837165,57.485715308015465,0,0,0,0,0,100,0,0,0,0,0
2016-08-19,0.41100000000000003,0.4173,0.4043,0.406,0.4006649999999997,0.3909940000000009,0.004355776944535539,0.003223319379751996,0.0011324575647835428,61.85527728705497,52.40345220328586,0,0,0,0,0,0,0,0,0,0,0
2016-08-22,0.405,0.4096,0.3941,0.3977,0.3999149999999997,0.39200800000000086,0.00339841075326186,0.003258337654453969,0.00014007309880789123,8.298436204001336,48.52969540630399,0,0,0,0,0,0,0,0,0,0,0
2016-08-23,0.3952,0.4181,0.3952,0.4161,0.3994199999999997,0.3933780000000009,0.004077415466614276,0.0034221532168860302,0.0006552622497282457,54.95583905789959,56.25061182414112,0,0,0,100,0,0,0,0,0,0,0
2016-08-24,0.4123,0.42100000000000004,0.4102,0.4141,0.39814499999999975,0.3945000000000009,0.004403388783723816,0.0036184003302535874,0.0007849884534702287,82.62548262548293,55.27993097622207,0,0,0,0,0,0,0,0,-100,0,0
2016-08-25,0.41200000000000003,0.413,0.405,0.4087,0.3987499999999997,0.3956820000000009,0.004177830684208794,0.0037302864010446287,0.00044754428316416553,24.833282556447596,52.63872066863529,0,0,0,0,0,0,100,0,0,0,0
2016-08-26,0.4102,0.4174,0.4024,0.41600000000000004,0.4000049999999997,0.39662800000000087,0.004535836951720329,0.0038913965111797687,0.0006444404405405602,50.26468579234921,55.71884478649148,0,0,0,0,0,0,0,0,0,0,0
2016-08-29,0.4127,0.4137,0.4051,0.408,0.40132499999999977,0.39697800000000094,0.004126459104879243,0.0039384090299196635,0.0001880500749595797,2.175602175601939,51.74708909013355,0,0,0,0,0,0,0,0,0,0,0
2016-08-30,0.4091,0.4152,0.408,0.41200000000000003,0.4033349999999998,0.3971480000000009,0.004077784619691716,0.003966284147874074,0.00011150047181764187,41.092394078610816,53.53070443538527,0,0,0,0,0,0,0,0,0,0,0
2016-08-31,0.4113,0.4174,0.4081,0.4109,0.4051799999999998,0.39749000000000095,0.0039054295715283405,0.003954113232604927,-4.868366107658659e-05,39.7107166337921,52.95104937597143,0,0,0,0,0,100,0,0,0,0,0
2016-09-01,0.41200000000000003,0.4224,0.4032,0.4085,0.40692499999999987,0.397566000000001,0.003534434253776142,0.00387017743683917,-0.00033574318306302817,16.51744077597356,51.63723829871909,0,0,0,0,0,0,0,0,0,0,0
2016-09-02,0.41,0.4116,0.4001,0.41100000000000003,0.40832999999999986,0.39854400000000095,0.003402920152930089,0.0037767259800573537,-0.00037380582712726474,-74.55980570734626,52.946902675980134,0,0,0,0,0,100,0,0,0,0,0
2016-09-05,0.41200000000000003,0.4234,0.4108,0.4166,0.40943999999999986,0.40005400000000096,0.0037078259696127214,0.0037629459779684273,-5.5120008355705966e-05,154.6247818499153,55.83218015897115,0,0,0,0,0,0,0,0,0,0,-100
2016-09-06,0.4207,0.4244,0.4085,0.41200000000000003,0.41010999999999986,0.40129800000000093,0.0035375062992688,0.003717858042228502,-0.00018035174295970204,90.4347161738875,52.959434375112025,0,0,0,0,0,0,0,0,0,0,0
2016-09-07,0.41200000000000003,0.415,0.4062,0.4137,0.41107999999999983,0.4025100000000009,0.003499364035617347,0.0036741592409062713,-0.00017479520528892404,20.63798936684284,53.9034023357904,0,0,0,0,0,0,0,0,0,0,0
2016-09-08,0.4139,0.4193,0.40700000000000003,0.4149,0.41157999999999983,0.4036380000000009,0.003525328199017297,0.0036443930325284766,-0.00011906483351117967,62.522088353413295,54.596023278848094,0,0,0,0,0,100,0,0,0,0,0
2016-09-09,0.4154,0.4193,0.4095,0.41100000000000003,0.4115599999999998,0.4044540000000009,0.0031943847008375492,0.0035543913661902913,-0.00036000666535274204,41.82389937107,51.868320908809615,0,0,0,-100,0,0,0,0,0,0,0
2016-09-12,0.40399999999999997,0.405,0.391,0.3955,0.41076499999999977,0.4047100000000009,0.001662228003393773,0.0031759586936309877,-0.0015137306902372146,-297.8907556913272,42.730793322268276,0,0,0,0,0,0,0,0,0,0,0
2016-09-13,0.3987,0.3988,0.3753,0.3764,0.4088599999999998,0.40490800000000093,-0.0010807691584598378,0.0023246131232128224,-0.0034053822816726602,-308.85724353792335,34.633962776457,0,0,0,0,0,0,0,0,0,0,0
2016-09-14,0.3794,0.38299999999999995,0.3721,0.3769,0.4070949999999998,0.4054160000000009,-0.003177638511382641,0.0012241627962937297,-0.004401801307676371,-221.0450561595613,34.981285973875806,0,0,0,0,0,0,0,0,100,0,0
2016-09-15,0.376,0.38,0.3667,0.37200000000000005,0.40489999999999987,0.4056520000000009,-0.005175155656705288,-5.5700894306073964e-05,-0.005119454762399214,-171.0618985744688,33.12377163714959,0,0,0,0,0,0,0,0,0,0,0
2016-09-16,0.3703,0.3731,0.3569,0.3569,0.4024449999999999,0.40526800000000085,-0.00788574423886168,-0.0016217095632171954,-0.006264034675644485,-163.2050498880063,28.161138582026783,0,0,0,0,0,0,0,0,0,0,0
2016-09-19,0.3602,0.3697,0.36,0.3617,0.4006449999999999,0.4046740000000008,-0.00953665273782911,-0.0032046981981395783,-0.006331954539689532,-123.72958602354709,31.665902879887188,0,0,0,0,0,0,0,0,100,0,0
2016-09-20,0.3594,0.3598,0.3501,0.3501,0.39734499999999995,0.40355800000000086,-0.011646775889580463,-0.004893113736427755,-0.006753662153152708,-128.13758259699296,28.09826829128929,0,0,0,0,0,0,0,0,0,0,0
2016-09-21,0.3527,0.3599,0.3513,0.3547,0.3943749999999999,0.40233600000000086,-0.012800327921413224,-0.006474556573424849,-0.006325771347988375,-102.0281037230192,31.398950962519283,0,0,0,0,0,0,0,0,100,0,0
2016-09-22,0.359,0.3742,0.359,0.3729,0.39258499999999996,0.4014140000000009,-0.012106383468616533,-0.007600921952463186,-0.004505461516153347,-53.54059808888465,42.62193965774691,0,0,0,0,0,0,0,0,0,0,0
2016-09-23,0.3705,0.3747,0.3664,0.37,0.39028499999999994,0.40054600000000096,-0.011656069342139141,-0.008411951430398378,-0.003244117911740764,-41.87248839913872,41.45808617179447,0,0,0,0,0,100,0,0,-100,0,0
2016-09-26,0.3652,0.3667,0.3496,0.3553,0.38764999999999994,0.3992320000000009,-0.012343076002680975,-0.009198176344854897,-0.003144899657826078,-79.13602132287312,36.079914921169454,0,0,0,0,0,0,0,0,0,0,0
2016-09-27,0.3599,0.3604,0.34299999999999997,0.349,0.38449999999999995,0.3976220000000009,-0.013243231352077722,-0.010007187346299462,-0.0032360440057782602,-96.32422243166845,34.041724183721726,0,0,0,0,0,0,0,0,0,0,0
2016-09-28,0.3464,0.3559,0.3453,0.3477,0.3813399999999999,0.3958300000000009,-0.013901264957991655,-0.0107860028686379,-0.003115262089353754,-97.05320690109308,33.61967763814058,0,0,0,0,0,0,0,0,0,0,0
2016-09-29,0.3645,0.3772,0.363,0.3665,0.3792399999999999,0.39450800000000086,-0.01275868427934318,-0.011180539150778957,-0.001578145128564223,15.183921122487433,44.36244183280005,0,0,0,0,0,0,0,0,0,0,0
2016-09-30,0.3601,0.3768,0.3587,0.3767,0.3775249999999999,0.3933360000000008,-0.010904426661833999,-0.011125316652989966,0.00022088999115596648,47.455117527299585,49.168981223838784,0,0,0,0,0,0,0,0,0,0,0
2016-10-03,0.3797,0.384,0.3735,0.3787,0.3756299999999999,0.3926560000000008,-0.009167849592140731,-0.010733823240820119,0.001565973648679388,116.93167582152824,50.079642024422476,0,0,0,0,0,100,0,0,0,0,0
2016-10-04,0.3808,0.387,0.3791,0.386,0.37432999999999994,0.3918560000000008,-0.007120470411131563,-0.010011152674882407,0.0028906822637508444,147.39526411657565,53.363831741817535,0,0,0,0,0,0,0,0,0,0,0
2016-10-05,0.3859,0.392,0.3822,0.392,0.37324499999999994,0.3909040000000008,-0.0049566209626356605,-0.009000246332433058,0.004043625369797398,154.63119709794458,55.930120283272835,0,0,0,0,0,0,0,0,0,0,0
2016-10-06,0.3929,0.3977,0.39,0.3955,0.3722749999999999,0.3908820000000008,-0.0029256093324735444,-0.007785318932441156,0.004859709599967611,154.6750170621064,57.402658573535156,0,0,0,0,0,0,0,0,0,0,0
2016-10-07,0.3978,0.4018,0.3893,0.3893,0.3711899999999999,0.3908500000000008,-0.0017956075215775913,-0.006587376650268443,0.004791769128690852,122.38580596451453,53.962897178309234,0,0,0,-100,0,0,0,0,0,0,0
2016-10-10,0.3872,0.4033,0.384,0.4018,0.37150499999999986,0.3912540000000008,0.00010733529347284332,-0.0052484342615201855,0.005355769554993029,112.38793806031023,59.26304390890908,0,0,0,100,0,0,0,0,0,0,0
2016-10-11,0.4041,0.4168,0.4009,0.4009,0.3727299999999999,0.39183600000000085,0.0015252268403815883,-0.003893702041139831,0.005418928881521419,132.46865542585394,58.738693788321704,0,0,0,0,-100,0,0,0,0,0,0
2016-10-12,0.4026,0.4119,0.4025,0.4119,0.37447999999999987,0.39259400000000083,0.0034962219060180044,-0.002415717251708264,0.005911939157726268,119.50354609929119,63.04269665304905,0,0,0,0,0,0,0,0,0,0,0
2016-10-13,0.4092,0.4112,0.4007,0.405,0.3761299999999999,0.39322200000000085,0.0044501784741831085,-0.0010425381065299894,0.005492716580713098,91.57282282282308,58.89283936695189,0,0,0,0,0,0,0,0,-100,0,0
2016-10-14,0.4034,0.4158,0.4034,0.4145,0.3790099999999999,0.39385400000000087,0.005904700817056796,0.00034690967818736787,0.005557791138869428,101.58697216226703,62.54820032827348,0,0,0,100,0,0,0,0,0,0,0
2016-10-17,0.4149,0.4179,0.4072,0.4131,0.3815799999999999,0.39422800000000086,0.006865312899740683,0.001650590322498031,0.005214722577242652,99.58064516129043,61.677776815505645,0,0,0,0,0,0,0,0,0,0,0
2016-10-18,0.4164,0.4206,0.4133,0.414,0.38477499999999987,0.39453600000000094,0.007611486891589969,0.002842769636316419,0.00476871725527355,107.78839547810925,62.04345714708312,0,0,0,0,0,0,0,0,0,0,0
2016-10-19,0.4193,0.4327,0.4185,0.4308,0.3885799999999998,0.39526600000000095,0.009449526493277127,0.004164121007708561,0.005285405485568566,142.7171383069956,68.15255354395008,0,0,0,0,0,0,0,0,0,0,0
2016-10-20,0.4333,0.4396,0.4266,0.4353,0.3916999999999998,0.39587400000000095,0.011140873457638534,0.0055594714976945556,0.005581401959943978,156.10143762835983,69.56555817512395,0,0,0,0,0,0,0,0,0,0,0
2016-10-21,0.4424,0.447,0.4363,0.4363,0.3950149999999998,0.39637200000000095,0.012418813404558304,0.006931339879067305,0.005487473525490999,161.99250660278838,69.88531473826264,0,0,0,0,0,0,0,0,0,0,0
2016-10-24,0.4394,0.4424,0.4273,0.435,0.3989999999999998,0.39684400000000086,0.013174819762919232,0.008180035855837691,0.004994783907081541,115.61615952528783,68.8722747490806,0,0,0,0,0,0,0,0,0,0,0
2016-10-25,0.4372,0.439,0.4185,0.4185,0.4024749999999998,0.39692400000000094,0.012300752724450859,0.009004179229560325,0.0032965734948905336,55.709645177411005,57.4827965511709,0,0,0,0,0,0,0,0,0,0,0
2016-10-26,0.4032,0.40700000000000003,0.3872,0.406,0.40538999999999986,0.39680000000000093,0.010478611851298114,0.009299065753907883,0.0011795460973902314,-81.21582443392391,50.64929139830537,0,0,0,0,0,0,100,0,0,0,0
2016-10-27,0.4045,0.4045,0.3933,0.3955,0.40683999999999987,0.39639200000000085,0.008093987385422885,0.009058050080210883,-0.0009640626947879979,-97.35455687421478,45.73134713930763,0,0,0,0,0,0,0,0,0,0,0
2016-10-28,0.39799999999999996,0.39799999999999996,0.3851,0.386,0.40730499999999986,0.3959920000000009,0.005375617933407573,0.008321563650850222,-0.002945945717442649,-134.6500535030925,41.778732474488315,0,0,0,0,0,0,0,0,0,0,0
2016-10-31,0.3849,0.386,0.375,0.375,0.4071199999999998,0.3955380000000009,0.0023070878164906383,0.007118668483978305,-0.004811580667487667,-161.2536158923464,37.714043295838046,0,0,0,0,0,0,0,0,0,0,0
